32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.238511,49.218688,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.238511,49.218688
32.234964,49.220771,32.23934141461517,49.21460598389132
32.234394,49.21995,32.23934141461517,49.21460598389132
32.234394,49.21995,32.24066922453463,49.21449715978225
32.233505,49.216915,32.23542464862549,49.22087271721463
32.232615,49.213881,32.22462838431153,49.22135809719892
32.229698,49.208268,32.22230076276273,49.220451392966304
32.224933,49.190881,32.21202686794164,49.220592164220136
32.218139,49.168816,32.21529273088038,49.22011845745438
32.213625,49.150038,32.198549437329206,49.18587020785439
32.200037,49.108007,32.1951422498933,49.1802971972615
32.193813,49.086764,32.19554595744215,49.17521049960274
32.17831,49.027258,32.184912660017915,49.176214064566246
32.175002,49.009527,32.17912124805165,49.17884983881907
32.16757,48.983036,32.173677313005804,49.161727902577404
32.156401,48.955701,32.165749070828646,49.16184544789188
32.148079,48.926176,32.1632179998952,49.154365964439755
32.13652,48.884627,32.166057824514105,49.152989663706954
32.131436,48.865027,32.158884895048004,49.14317311469872
32.121405,48.835135,32.151987425756325,49.13870354246068
32.11607,48.816927,32.14540720199038,49.1461062408831
32.10654,48.780056,32.14726083982655,49.1458363667859
32.0953,48.744915,32.12825555416724,49.1502959049058
32.071443,48.713075,32.1243423808375,49.152485669958814
32.067407,48.694188,32.11690659616147,49.15261862135344
32.057114,48.656678,32.11934184281689,49.157603709678966
32.045956,48.618205,32.11620318377557,49.147770975117425
32.036498,48.580145,32.11326514636081,49.128519985639905
32.027041,48.542085,32.1050029220722,49.126289198211566
32.016749,48.504575,32.098256914869644,49.1165195262449
32.003966,48.459988,32.09209402474909,49.11524964279259
31.999906,48.444706,32.09855719446541,49.10863449466653
31.994692,48.429844,32.08562050617418,49.08010305910708
31.989844,48.407901,32.080131389673745,49.06812947558147
31.982537,48.380395,32.08324228332661,49.06804673991029
31.964822,48.319647,32.079949428363236,49.047383238651186
31.953883,48.283231,32.07522744315516,49.05117797857006
31.942886,48.240346,32.071900242610006,49.04434658526338
31.935458,48.202637,32.06636689964568,49.037109946445604
31.928316,48.177158,32.06918575109429,49.032064336291484
31.923305,48.160162,32.06251242385332,49.033375843355
31.917393,48.132184,32.06017911746455,49.01616758209491
31.903851,48.074282,32.05442930105429,49.02440626856685
31.89364,48.034461,32.0559604885411,49.02878502763391
31.88687,48.00551,32.05335677771861,49.0226684368432
31.882157,47.987131,32.041932104546746,49.01515550065521
31.877444,47.968751,32.032855735950186,49.00969553971679
31.870917,47.942023,32.023143509596416,49.00987660175015
31.858277,47.895103,32.02779733427951,49.00459809552349
31.850964,47.865311,32.02257764918287,49.005339189208186
31.84655,47.84555,32.019294743747984,49.004435729582255
31.838939,47.817141,32.00809747818333,48.986245121279545
31.835066,47.79822,31.99817585353363,48.970289914594645
31.829812,47.779,31.999138255092856,48.96315334366066
31.821842,47.74045,31.998016746525906,48.94858398355077
31.812715,47.70231,32.00067397032417,48.94254136734758
31.802747,47.664711,32.003944172818876,48.93023934229829
31.794162,47.627411,32.00935092230507,48.92680816397749
31.787093,47.599843,32.00400626058991,48.91550323311143
31.783464,47.583144,32.00096478932248,48.90984791639659
31.775908,47.55113,31.99823932202481,48.90434621567289
31.767268,47.517435,32.00381305871783,48.901795422832166
31.764668,47.506023,32.00228614844089,48.89131805781951
31.760199,47.489867,31.997620334075005,48.89322714718044
31.756272,47.474551,31.99651061419424,48.890632070787646
31.751242,47.456039,31.987092055133818,48.89825773847266
31.747016,47.442106,31.981324382765365,48.9005098770082
31.741851,47.423097,31.97669694742042,48.89775392237314
31.719412,47.403767,31.973652941736933,48.89677056049264
31.713805,47.384425,31.973652941736933,48.89677056049264
31.711432,47.37524,31.973652941736933,48.89677056049264
31.704855,47.348524,31.973652941736933,48.89677056049264
31.703273,47.3424,31.973652941736933,48.89677056049264
31.703025,47.340178,31.973652941736933,48.89677056049264
31.70273,47.341561,31.973736833791648,48.895158103997
31.703817,47.34324,31.973736833791648,48.895158103997
31.704064,47.345462,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.973736833791648,48.895158103997
31.703521,47.344622,31.969887162841545,48.8922839358051
31.703521,47.344622,31.962346756965694,48.89386703500176
31.703521,47.344622,31.954662587336593,48.90063402430067
31.702045,47.344896,31.956081237634695,48.90718741330361
31.700591,47.346684,31.964832759611724,48.90167653717727
31.700838,47.348906,31.983491233758244,48.891457734409386
31.70705,47.353396,32.01818846236216,48.86872146054272
31.715308,47.354786,32.044094166015874,48.85366044701341
31.755929,47.341768,32.08704607824334,48.82508893587917
31.793068,47.323008,32.099133381850386,48.810652194969116
31.831221,47.303099,32.09802563006207,48.81086285760523
31.864984,47.282991,32.10765669680739,48.810637418647595
31.880142,47.27254,32.11871725728814,48.8091186229987
31.894038,47.262431,32.142778031259105,48.787231169642965
31.921611,47.24205,32.15910886461879,48.76981784058537
31.933801,47.231754,32.18081949390755,48.76019958000716
31.959245,47.208656,32.196198312341735,48.757577259966894
31.984918,47.184291,32.20798403299165,48.75399658025654
31.997407,47.170764,32.21856747113407,48.74165609985583
32.010082,47.157754,32.218840671523125,48.74523005304708
32.032488,47.1301,32.2399951430546,48.73199850349335
32.04352,47.11536,32.2641010440588,48.71026874595348
32.064282,47.086908,32.295959125674905,48.70551208914952
32.074345,47.071867,32.29769117755509,48.69032256598095
32.093446,47.040906,32.30640264292262,48.68348925687154
32.109778,47.009283,32.32169329681777,48.66487592192263
32.125444,46.974612,32.33103775052028,48.65093775233675
32.132889,46.958383,32.32829702170816,48.644453749185395
32.151552,46.908821,32.32383880438351,48.635219071863396
32.160472,46.876907,32.332181445499295,48.62450299935174
32.169014,46.846105,32.32979126583318,48.61691581936877
32.172283,46.829236,32.32261199227919,48.60954576387392
32.179276,46.793143,32.31849192438959,48.60075791121513
