49.218688,32.238511,49.218688,32.238511
49.218688,32.238511,49.21845272672948,32.24008792685022
49.218688,32.238511,49.21932962913397,32.23972913987006
49.218688,32.238511,49.219820791558185,32.24003563436015
49.218688,32.238511,49.22000473903254,32.23965935579773
49.218688,32.238511,49.21762339232201,32.2397857884272
49.218688,32.238511,49.219616716049195,32.24104793921306
49.218688,32.238511,49.21924247243143,32.24154644332796
49.218688,32.238511,49.220729522196976,32.24196376048232
49.218688,32.238511,49.22283390523625,32.24181421816338
49.218688,32.238511,49.22277497214763,32.241429968039114
49.218688,32.238511,49.22229132633684,32.24077115428925
49.218688,32.238511,49.221523739151905,32.2420085171106
49.218688,32.238511,49.22049936137718,32.24186907252762
49.220771,32.234964,49.21965226533733,32.24148676995129
49.220771,32.234964,49.21801055627177,32.24038596040405
49.220771,32.234964,49.217034178258515,32.24061046651424
49.220771,32.234964,49.21633675107226,32.24225866189377
49.220771,32.234964,49.21587594468146,32.24391088248815
49.220771,32.234964,49.21501610820321,32.24337947489481
49.220771,32.234964,49.214117834409414,32.24363345149958
49.220771,32.234964,49.21530076839348,32.243427232453236
49.220771,32.234964,49.2154167598067,32.24375216975426
49.220771,32.234964,49.215806806465935,32.24419070940209
49.220771,32.234964,49.21656400865535,32.24163067244331
49.220771,32.234964,49.214769722808235,32.241154961761346
49.220771,32.234964,49.21326716822277,32.24001820986638
49.220771,32.234964,49.21385323737626,32.23946480390105
49.220771,32.234964,49.21488526347171,32.23922786288367
49.220771,32.234964,49.215773589283174,32.23920238308536
49.220771,32.234964,49.21588615886583,32.238281389415796
49.220771,32.234964,49.215646567610825,32.238816097276626
49.220771,32.234964,49.215080042712096,32.23933455410529
49.220771,32.234964,49.21590510979729,32.239958176178334
49.220771,32.234964,49.21529707133166,32.23905236300746
49.220771,32.234964,49.217600959150666,32.239128605327316
49.220771,32.234964,49.21667661459853,32.23862366662799
49.220771,32.234964,49.21546567370533,32.23852218445396
49.220771,32.234964,49.21583933120538,32.239229982010464
49.220771,32.234964,49.2174938492718,32.24037404208087
49.220771,32.234964,49.216410155554144,32.239787724353164
49.220771,32.234964,49.21688122421761,32.240202090404374
49.220771,32.234964,49.21625507696366,32.24049520268716
49.220771,32.234964,49.21576006212448,32.239405196004114
49.220771,32.234964,49.217713474245635,32.23843765842995
49.220771,32.234964,49.21889211735692,32.23879213008283
49.220771,32.234964,49.21856731197735,32.23855939786821
49.220771,32.234964,49.21926371384771,32.23899729820957
49.220771,32.234964,49.2209499065409,32.23835413492274
49.220771,32.234964,49.2210016428353,32.24117388026116
49.21995,32.234394,49.22117419102472,32.24192703726368
49.21995,32.234394,49.22040765584179,32.23983703145023
49.216915,32.233505,49.214219376911785,32.23295242519922
49.213881,32.232615,49.2156354804023,32.22785289676324
49.208268,32.229698,49.22170176859709,32.2154383690095
49.190881,32.224933,49.2172632623922,32.2020390419013
49.168816,32.218139,49.21471022704002,32.187240389505625
49.150038,32.213625,49.227372366116775,32.152470155412
49.108007,32.200037,49.23198245414306,32.14301697953248
49.086764,32.193813,49.229372506869645,32.14152403586068
49.027258,32.17831,49.22447402684378,32.121856963212636
49.009527,32.175002,49.22220738033105,32.11106106550436
48.983036,32.16757,49.228871071629584,32.0837644339162
48.955701,32.156401,49.225054901507285,32.07772328658596
48.926176,32.148079,49.22243138392043,32.06158434271548
48.884627,32.13652,49.22260983629447,32.05455381014754
48.865027,32.131436,49.218367040153844,32.03278298514587
48.835135,32.121405,49.21680740975057,32.014169365712455
48.816927,32.11607,49.21716278808796,32.00374382313374
48.780056,32.10654,49.21515910327959,31.990695167306015
48.744915,32.0953,49.210471666468564,31.973585337061085
48.713075,32.071443,49.21252077337576,31.952538815658627
48.694188,32.067407,49.211684480761164,31.932569999169086
48.656678,32.057114,49.21468385866849,31.916263892645908
48.618205,32.045956,49.21565001938375,31.897174286057933
48.580145,32.036498,49.21220288685581,31.873992884709423
48.542085,32.027041,49.21312871665455,31.86514213847836
48.504575,32.016749,49.211552489979624,31.854442814420988
48.459988,32.003966,49.21153774380542,31.84339555950917
48.444706,31.999906,49.2079196115359,31.83752685232776
48.429844,31.994692,49.20606895196277,31.79042070732884
48.407901,31.989844,49.20789296732874,31.77247322793874
48.380395,31.982537,49.2108004353917,31.745472985318177
48.319647,31.964822,49.21113208807322,31.725023465935447
48.283231,31.953883,49.21021424082271,31.715985323331264
48.240346,31.942886,49.21237466511494,31.70355585659424
48.202637,31.935458,49.21654975468946,31.69247733223282
48.177158,31.928316,49.21797650086611,31.66107016249728
48.160162,31.923305,49.221757407431824,31.639027997554233
48.132184,31.917393,49.220930684946964,31.62607971466308
48.074282,31.903851,49.2215666803499,31.607390006935233
48.034461,31.89364,49.22121644294324,31.595219385193086
48.00551,31.88687,49.21938110082069,31.58633705367808
47.987131,31.882157,49.220636153857335,31.55670856229749
47.968751,31.877444,49.222883963608204,31.54414404914801
47.942023,31.870917,49.222826351192246,31.533453903558495
47.895103,31.858277,49.225842553899895,31.51944379238351
47.865311,31.850964,49.23057577313886,31.506987789160288
47.84555,31.84655,49.232704060408224,31.495877542433696
47.817141,31.838939,49.23146354747649,31.471509634176947
47.79822,31.835066,49.23520114491802,31.452286590898527
47.779,31.829812,49.23908280318744,31.43561388588396
47.74045,31.821842,49.24257215068544,31.4175867989243
47.70231,31.812715,49.24052543884123,31.40397907150008
